VARIABLES = x nde ndi rho phi ef
ZONE I=101 T=ZONE_000000
0.0095 8.96017e+015 9.68682e+015 0.000116423 6.97958 3045.82
0.0096 7.60905e+015 9.1953e+015 0.000254146 6.60925 5138.44
0.0097 6.05917e+015 8.655e+015 0.000415898 5.95189 8922.21
0.0098 3.90567e+015 8.04888e+015 0.000663817 4.82481 15019.4
0.0099 1.80521e+015 7.72506e+015 0.000948465 2.94801 24124
0.01 4.30846e+014 7.59672e+015 0.0011481 0 29480.1
ZONE I=101 T=ZONE_004000
0 8.0493e+014 6.49914e+015 0.000912313 0 -26621.8
0.0001 1.7712e+015 6.75298e+015 0.000798169 2.66218 -22114.5
0.0002 3.90044e+015 7.22633e+015 0.000532866 4.4229 -14598.1
0.0003 5.59868e+015 7.95922e+015 0.0003782 5.5818 -9453.27
0.0004 7.15572e+015 8.67662e+015 0.000243676 6.31356 -5941.51
0.0005 8.30687e+015 9.25659e+015 0.000152161 6.7701 -3706.2
0.0006 8.99811e+015 9.6642e+015 0.00010672 7.0548 -2244.29
0.0007 9.23858e+015 9.72456e+015 7.78622e-005 7.21896 -1201.94
0.0008 9.61733e+015 9.81293e+015 3.13395e-005 7.29519 -585.278
0.0009 9.89914e+015 1.00307e+016 2.10853e-005 7.33602 -289.233
0.001 9.83919e+015 1.00705e+016 3.70619e-005 7.35303 39.1268
0.0011 1.00812e+016 9.87353e+015 -3.32718e-005 7.32819 60.5292
0.0012 1.00703e+016 1.00902e+016 3.19326e-006 7.34093 -109.326
0.0013 9.72308e+015 9.96986e+015 3.95372e-005 7.35006 131.975
0.0014 9.80012e+015 9.89636e+015 1.54182e-005 7.31453 442.31
0.0015 1.00449e+016 1.00376e+016 -1.1663e-006 7.26159 522.792
0.0016 1.00519e+016 1.00021e+016 -7.98135e-006 7.20997 471.135
0.0017 9.84947e+015 9.9922e+015 2.28687e-005 7.16737 555.204
0.0018 9.90969e+015 1.01477e+016 3.81371e-005 7.09893 899.706
0.0019 9.85819e+015 9.92894e+015 1.13368e-005 6.98743 1179.09
0.002 1.0126e+016 1.00673e+016 -9.41752e-006 6.86312 1189.93
0.0021 1.02108e+016 9.94709e+015 -4.22462e-005 6.74944 898.179
0.0022 1.00466e+016 1.00236e+016 -3.68102e-006 6.68348 638.826
0.0023 1.00041e+016 1.01341e+016 2.08217e-005 6.62168 735.621
0.0024 1.00973e+016 9.73328e+015 -5.83175e-005 6.53636 523.881
0.0025 9.92244e+015 9.90543e+015 -2.72557e-006 6.5169 179.168
0.0026 1.00562e+016 1.00234e+016 -5.26464e-006 6.50052 134.047
0.0027 1.01651e+016 1.0059e+016 -1.70053e-005 6.49009 8.28743
0.0028 1.01791e+016 1.00098e+016 -2.71139e-005 6.49886 -240.856
0.0029 1.01431e+016 1.0103e+016 -6.4225e-006 6.53826 -430.237
0.003 9.74844e+015 9.98972e+015 3.86575e-005 6.58491 -248.204
0.0031 1.00271e+016 9.94126e+015 -1.37457e-005 6.5879 -107.526
0.0032 1.00281e+016 9.9229e+015 -1.68608e-005 6.60642 -280.363
0.0033 9.9926e+015 1.00503e+016 9.24437e-006 6.64397 -323.373
0.0034 9.96507e+015 1.00945e+016 2.07409e-005 6.67109 -154.045
0.0035 1.00522e+016 9.99298e+015 -9.48094e-006 6.67478 -90.4595
0.0036 1.00803e+016 1.00398e+016 -6.48462e-006 6.68918 -180.618
0.0037 9.94896e+015 9.95176e+015 4.48209e-007 6.71091 -214.706
0.0038 9.97438e+015 9.97686e+015 3.97549e-007 6.73212 -209.929
0.0039 9.76671e+015 9.9467e+015 2.88372e-005 6.75289 -44.8396
0.004 9.86997e+015 1.01037e+016 3.74472e-005 6.74109 329.471
0.0041 9.94855e+015 9.95831e+015 1.5645e-006 6.687 549.772
0.0042 9.90268e+015 1.00232e+016 1.93166e-005 6.63114 667.688
0.0043 1.01498e+016 1.00408e+016 -1.74703e-005 6.55346 678.115
0.0044 1.00779e+016 9.96889e+015 -1.74638e-005 6.49552 480.84
0.0045 1.01808e+016 1.00072e+016 -2.78084e-005 6.45729 225.186
0.0046 9.8631e+015 9.90699e+015 7.0324e-006 6.45048 107.863
0.0047 1.00853e+016 9.92556e+015 -2.55983e-005 6.43572 3.02082
0.0048 1.00103e+016 9.9643e+015 -7.36452e-006 6.44987 -183.121
0.0049 9.99193e+015 1.00731e+016 1.30034e-005 6.47235 -151.278
0.005 1.00194e+016 1.00971e+016 1.24605e-005 6.48013 -7.48218
0.0051 9.99449e+015 1.01067e+016 1.79726e-005 6.47384 164.375
0.0052 1.01186e+016 9.85769e+015 -4.18069e-005 6.44725 29.7814
0.0053 1.0027e+016 1.00121e+016 -2.39226e-006 6.46789 -219.813
0.0054 1.00551e+016 9.91151e+015 -2.30034e-005 6.49122 -363.224
0.0055 9.89628e+015 9.9871e+015 1.45506e-005 6.54053 -410.957
0.0056 1.0144e+016 1.01115e+016 -5.21025e-006 6.57341 -358.212
0.0057 9.98966e+015 9.9951e+015 8.70976e-007 6.61217 -382.716
0.0058 9.94976e+015 9.97217e+015 3.59037e-006 6.64995 -357.523
0.0059 9.98954e+015 9.90842e+015 -1.29972e-005 6.68368 -410.644
0.006 9.95324e+015 1.011e+016 2.51117e-005 6.73208 -342.233
0.0061 9.88114e+015 9.95309e+015 1.15268e-005 6.75212 -135.333
0.0062 1.00118e+016 1.01312e+016 1.91394e-005 6.75915 37.84
0.0063 9.89565e+015 1.00296e+016 2.14594e-005 6.74456 267.103
0.0064 9.93119e+015 9.87221e+015 -9.45007e-006 6.70573 334.921
0.0065 1.02183e+016 1.00064e+016 -3.39421e-005 6.67757 89.8834
0.0066 9.90373e+015 9.88036e+015 -3.74437e-006 6.68775 -122.934
0.0067 9.85555e+015 9.9868e+015 2.10278e-005 6.70216 -25.3335
0.0068 9.92658e+015 1.01243e+016 3.16789e-005 6.69282 272.304
0.0069 9.97357e+015 1.01139e+016 2.24811e-005 6.6477 578.148
0.007 1.00409e+016 1.00022e+016 -6.20257e-006 6.57719 670.074
0.0071 1.01636e+016 9.86989e+015 -4.70493e-005 6.51368 369.358
0.0072 1.01482e+016 9.98689e+015 -2.58401e-005 6.50332 -42.2516
0.0073 1.00304e+016 9.90474e+015 -2.01409e-005 6.52213 -301.908
0.0074 9.89751e+015 1.01181e+016 3.53366e-005 6.5637 -216.097
0.0075 1.02635e+016 9.85572e+015 -6.53382e-005 6.56535 -385.518
0.0076 9.94142e+015 1.01781e+016 3.79227e-005 6.6408 -540.334
0.0077 1.00221e+016 9.95104e+015 -1.13927e-005 6.67342 -390.518
0.0078 1.02347e+016 1.01291e+016 -1.69204e-005 6.7189 -550.403
0.0079 1.01776e+016 9.92411e+015 -4.06135e-005 6.7835 -875.3
0.008 1.00354e+016 1.00739e+016 6.15763e-006 6.89396 -1069.87
0.0081 9.93759e+015 9.94149e+015 6.26199e-007 6.99747 -1031.57
0.0082 9.96067e+015 9.97167e+015 1.76288e-006 7.10028 -1018.07
0.0083 9.86857e+015 1.00043e+016 2.17542e-005 7.20109 -885.272
0.0084 9.98365e+015 1.00114e+016 4.44901e-006 7.27733 -737.302
0.0085 9.78093e+015 1.00586e+016 4.44958e-005 7.34855 -460.908
0.0086 9.86212e+015 9.94794e+015 1.37508e-005 7.36951 -131.987
0.0087 9.979e+015 9.85922e+015 -1.91919e-005 7.37495 -162.713
0.0088 9.97721e+015 9.96424e+015 -2.07779e-006 7.40206 -282.824
0.0089 9.80879e+015 9.99338e+015 2.95742e-005 7.43151 -127.55
0.009 9.89206e+015 1.00825e+016 3.05122e-005 7.42757 211.761
0.0091 9.77945e+015 1.00256e+016 3.94389e-005 7.38916 606.778
0.0092 9.75064e+015 9.76443e+015 2.20879e-006 7.30621 841.964
0.0093 9.40865e+015 9.7586e+015 5.60681e-005 7.22077 1171.06
0.0094 8.98371e+015 9.71844e+015 0.000117717 7.072 2152.43
0.0095 8.31505e+015 9.33402e+015 0.000163258 6.79028 3739.11
0.0096 7.24739e+015 8.67689e+015 0.000229032 6.32418 5954.39
0.0097 5.55477e+015 7.9989e+015 0.000391593 5.5994 9459.09
0.0098 3.80193e+015 7.19125e+015 0.000543029 4.43236 14736.9
0.0099 1.87563e+015 6.69278e+015 0.000771793 2.65201 22161.8
0.01 8.69553e+014 6.55114e+015 0.00091029 0 26520.1
ZONE I=101 T=ZONE_005000
0 8.40551e+014 5.62758e+015 0.000766966 0 -23212.7
0.0001 1.80334e+015 5.91406e+015 0.00065861 2.32127 -19493.5
0.0002 3.42423e+015 6.4484e+015 0.000484526 3.8987 -13038.1
0.0003 5.27069e+015 7.39118e+015 0.00033974 4.9289 -8383.48
0.0004 6.96293e+015 8.20179e+015 0.000198487 5.57539 -5344.08
0.0005 7.982e+015 8.8761e+015 0.00014325 5.99771 -3414.28
0.0006 8.74517e+015 9.38213e+015 0.000102053 6.25825 -2029.04
0.0007 9.1717e+015 9.56687e+015 6.33134e-005 6.40352 -1095.21
0.0008 9.67438e+015 9.68868e+015 2.29081e-006 6.47729 -724.738
0.0009 9.78516e+015 1.00612e+016 4.42256e-005 6.54847 -462.058
0.001 9.847e+015 1.00068e+016 2.56019e-005 6.5697 -67.7384
0.0011 9.94124e+015 9.89095e+015 -8.05859e-006 6.56202 31.3296
0.0012 1.00618e+016 1.00952e+016 5.35179e-006 6.56343 16.0442
0.0013 1.01606e+016 9.96298e+015 -3.16606e-005 6.55881 -132.523
0.0014 9.99705e+015 9.86308e+015 -2.14647e-005 6.58994 -432.524
0.0015 9.93216e+015 1.00541e+016 1.95386e-005 6.64531 -443.401
0.0016 9.85148e+015 9.99746e+015 2.33879e-005 6.67862 -200.993
0.0017 1.01312e+016 9.98361e+015 -2.36417e-005 6.68551 -202.426
0.0018 1.00121e+016 1.01628e+016 2.41403e-005 6.7191 -199.61
0.0019 9.91942e+015 9.95664e+015 5.96255e-006 6.72543 -29.6176
0.002 9.92918e+015 1.00671e+016 2.20982e-005 6.72503 128.842
0.0021 1.01025e+016 9.91957e+015 -2.9312e-005 6.69966 88.1055
0.0022 9.90008e+015 1.00402e+016 2.24567e-005 6.70741 49.3933
0.0023 9.96598e+015 1.01305e+016 2.63643e-005 6.68979 325.088
0.0024 9.92944e+015 9.69074e+015 -3.8245e-005 6.64239 257.997
0.0025 1.0004e+016 9.96874e+015 -5.64097e-006 6.63819 10.1712
0.0026 1.00093e+016 9.95574e+015 -8.57528e-006 6.64035 -70.1086
0.0027 9.7948e+015 1.0073e+016 4.4568e-005 6.65221 133.144
0.0028 9.74364e+015 1.00306e+016 4.59807e-005 6.61373 644.477
0.0029 1.00483e+016 1.0056e+016 1.23817e-006 6.52331 911.124
0.003 1.00307e+016 1.00315e+016 1.27712e-007 6.4315 918.837
0.0031 1.00122e+016 9.98842e+015 -3.80551e-006 6.33955 898.068
0.0032 1.00557e+016 9.86707e+015 -3.02142e-005 6.25189 705.957
0.0033 1.00767e+016 1.00319e+016 -7.18095e-006 6.19835 494.785
0.0034 9.8806e+015 1.01921e+016 4.99035e-005 6.15293 736.041
0.0035 1.00819e+016 9.88488e+015 -3.15604e-005 6.05115 839.626
0.0036 1.00785e+016 1.00629e+016 -2.50753e-006 5.98501 647.243
0.0037 1.00483e+016 9.94947e+015 -1.58398e-005 5.9217 543.634
0.0038 1.00805e+016 1.00396e+016 -6.55659e-006 5.87628 417.161
0.0039 9.9482e+015 9.91933e+015 -4.62562e-006 5.83826 354.014
0.004 1.01369e+016 1.00965e+016 -6.47876e-006 5.80548 291.307
0.0041 9.85012e+015 9.97247e+015 1.96031e-005 5.78 365.421
0.0042 1.01028e+016 1.00394e+016 -1.0145e-005 5.73239 418.831
0.0043 9.91362e+015 9.98756e+015 1.18459e-005 5.69624 428.436
0.0044 1.00593e+016 9.97875e+015 -1.2909e-005 5.6467 422.433
0.0045 9.87938e+015 9.94113e+015 9.89273e-006 5.61175 405.4
0.0046 9.89385e+015 9.971e+015 1.23614e-005 5.56562 531.071
0.0047 1.00686e+016 9.96897e+015 -1.59621e-005 5.50554 510.738
0.0048 1.02157e+016 9.91053e+015 -4.88947e-005 5.46348 144.489
0.0049 1.01825e+016 1.00899e+016 -1.48396e-005 5.47664 -215.422
0.005 9.92118e+015 1.00637e+016 2.28318e-005 5.50656 -170.29
0.0051 1.00399e+016 1.01431e+016 1.65193e-005 5.5107 51.9275
0.0052 1.00793e+016 9.85835e+015 -3.54016e-005 5.49618 -54.7014
0.0053 9.93184e+015 1.00232e+016 1.46353e-005 5.52164 -171.97
0.0054 1.01237e+016 9.89524e+015 -3.66099e-005 5.53057 -296.061
0.0055 1.01983e+016 9.99236e+015 -3.29885e-005 5.58085 -689.086
0.0056 1.00383e+016 1.00802e+016 6.71001e-006 5.66839 -837.482
0.0057 9.95012e+015 9.99667e+015 7.45782e-006 5.74835 -757.476
0.0058 9.91338e+015 9.98022e+015 1.07093e-005 5.81988 -654.886
0.0059 9.96421e+015 9.89453e+015 -1.11645e-005 5.87932 -657.457
0.006 1.01017e+016 1.01411e+016 6.30922e-006 5.95137 -684.875
0.0061 9.99898e+015 1.00146e+016 2.50039e-006 6.0163 -635.127
0.0062 9.83441e+015 1.00859e+016 4.02866e-005 6.0784 -393.507
0.0063 9.91965e+015 9.98364e+015 1.02522e-005 6.095 -108.112
0.0064 1.0119e+016 9.8996e+015 -3.51595e-005 6.10002 -248.765
0.0065 1.00848e+016 1.00077e+016 -1.23505e-005 6.14475 -517.056
0.0066 1.01579e+016 9.8765e+015 -4.50816e-005 6.20343 -841.378
0.0067 9.92763e+015 9.98963e+015 9.93389e-006 6.31303 -1039.86
0.0068 1.00622e+016 1.01554e+016 1.49316e-005 6.4114 -899.442
0.0069 1.0013e+016 1.00427e+016 4.75307e-006 6.49292 -788.282
0.007 1.0015e+016 1.0034e+016 3.03267e-006 6.56906 -744.315
0.0071 1.00239e+016 9.90733e+015 -1.86782e-005 6.64178 -832.666
0.0072 9.71134e+015 9.90758e+015 3.14417e-005 6.73559 -760.591
0.0073 9.85029e+015 9.95709e+015 1.71111e-005 6.7939 -486.411
0.0074 1.00532e+016 1.01076e+016 8.71661e-006 6.83288 -340.561
0.0075 9.90603e+015 9.90261e+015 -5.48408e-007 6.86201 -294.435
0.0076 9.86094e+015 1.0092e+016 3.70267e-005 6.89176 -88.4398
0.0077 1.00792e+016 9.98942e+015 -1.43811e-005 6.8797 39.4411
0.0078 1.00928e+016 1.01382e+016 7.27115e-006 6.88387 -0.70924
0.0079 9.98307e+015 9.97503e+015 -1.28902e-006 6.87984 33.0721
0.008 1.00027e+016 1.00109e+016 1.31332e-006 6.87726 33.2093
0.0081 1.01486e+016 9.9427e+015 -3.29811e-005 6.8732 -145.62
0.0082 9.884e+015 1.00104e+016 2.02545e-005 6.90638 -217.488
0.0083 9.87871e+015 9.97079e+015 1.47529e-005 6.91669 -19.7995
0.0084 9.88357e+015 1.00504e+016 2.67255e-005 6.91034 214.431
0.0085 1.00029e+016 1.00358e+016 5.27222e-006 6.87381 395.124
0.0086 1.00086e+016 9.92963e+015 -1.26595e-005 6.83132 353.408
0.0087 9.99642e+015 9.84698e+015 -2.39423e-005 6.80313 146.716
0.0088 9.77816e+015 9.91876e+015 2.25266e-005 6.80198 138.721
0.0089 1.00249e+016 1.00409e+016 2.56506e-006 6.77538 280.415
0.009 9.84797e+015 1.00345e+016 2.98924e-005 6.74589 463.704
0.0091 9.90777e+015 1.00123e+016 1.67466e-005 6.68264 727.077
0.0092 9.85072e+015 9.69026e+015 -2.57081e-005 6.60048 676.471
0.0093 9.3093e+015 9.56987e+015 4.17469e-005 6.54735 767.043
0.0094 8.61715e+015 9.5206e+015 0.00014475 6.44707 1820.2
0.0095 7.80959e+015 8.91198e+015 0.000176622 6.18331 3635
0.0096 6.84904e+015 8.18061e+015 0.000213342 5.72007 5837.14
0.0097 5.46176e+015 7.39731e+015 0.00031011 5.01588 8793.1
0.0098 3.39116e+015 6.43879e+015 0.000488283 3.96145 13301.7
0.0099 1.78933e+015 5.93212e+015 0.000663749 2.35555 19807.2
0.01 8.3403e+014 5.61959e+015 0.000766731 0 23555.5
ZONE I=101 T=ZONE_006000
0 5.23663e+014 4.8592e+015 0.000694629 0 -19950.3
0.0001 1.7781e+015 5.26603e+015 0.000558827 1.99503 -16794.5
0.0002 3.62197e+015 5.88477e+015 0.000362539 3.35891 -11591.5
0.0003 5.28707e+015 6.90411e+015 0.000259079 4.31334 -8081.24
0.0004 6.62072e+015 7.74506e+015 0.000180139 4.97516 -5600.96
0.0005 7.62043e+015 8.51195e+015 0.000142837 5.43353 -3777.1
0.0006 8.40809e+015 8.98867e+015 9.30195e-005 5.73058 -2445.2
0.0007 8.91885e+015 9.36836e+015 7.20188e-005 5.92257 -1513.22
0.0008 9.38489e+015 9.62125e+015 3.78701e-005 6.03322 -892.674
0.0009 9.77864e+015 9.98744e+015 3.34534e-005 6.1011 -489.907
0.001 9.91086e+015 9.93893e+015 4.49753e-006 6.1312 -275.596
0.0011 9.89122e+015 9.93538e+015 7.0744e-006 6.15622 -210.249
0.0012 9.90971e+015 1.00659e+016 2.50288e-005 6.17325 -28.9609
0.0013 9.88078e+015 9.95619e+015 1.20808e-005 6.16201 180.599
0.0014 1.00156e+016 9.87283e+015 -2.28743e-005 6.13713 119.647
0.0015 1.01506e+016 1.00169e+016 -2.14164e-005 6.13808 -130.464
0.0016 1.00854e+016 1.0002e+016 -1.33657e-005 6.16322 -326.881
0.0017 9.85352e+015 1.00037e+016 2.4069e-005 6.20346 -266.439
0.0018 9.94591e+015 1.01448e+016 3.18633e-005 6.21651 49.4139
0.0019 1.00688e+016 9.98565e+015 -1.33227e-005 6.19358 154.113
0.002 1.00009e+016 1.00774e+016 1.22628e-005 6.18569 148.128
0.0021 9.77014e+015 9.85439e+015 1.34991e-005 6.16395 293.606
0.0022 9.97046e+015 1.01215e+016 2.41945e-005 6.12697 506.463
0.0023 9.93282e+015 1.00646e+016 2.11172e-005 6.06266 762.34
0.0024 9.87616e+015 9.70974e+015 -2.66644e-005 5.9745 731.014
0.0025 9.96537e+015 1.00012e+016 5.73442e-006 5.91646 612.822
0.0026 9.81051e+015 9.92382e+015 1.81544e-005 5.85194 747.723
0.0027 9.9999e+015 1.00345e+016 5.54088e-006 5.76691 881.531
0.0028 1.01324e+016 1.00785e+016 -8.63319e-006 5.67563 864.068
0.0029 1.01982e+016 9.98844e+015 -3.36126e-005 5.5941 625.504
0.003 1.00753e+016 1.01141e+016 6.22235e-006 5.55053 470.83
0.0031 1.002e+016 9.98328e+015 -5.88362e-006 5.49993 472.743
0.0032 9.90081e+015 9.82217e+015 -1.25988e-005 5.45598 368.372
0.0033 1.00959e+016 1.01008e+016 7.78868e-007 5.42626 301.625
0.0034 9.97781e+015 1.01499e+016 2.75699e-005 5.39565 461.712
0.0035 1.00926e+016 9.86473e+015 -3.65143e-005 5.33391 411.203
0.0036 1.00672e+016 1.00524e+016 -2.38271e-006 5.31341 191.549
0.0037 1.00925e+016 9.95466e+015 -2.2081e-005 5.2956 53.4013
0.0038 9.88142e+015 1.00951e+016 3.42283e-005 5.30273 121.998
0.0039 9.88801e+015 9.94176e+015 8.61122e-006 5.27121 363.915
0.004 1.01138e+016 1.00265e+016 -1.39863e-005 5.22995 333.561
0.0041 1.0176e+016 1.00281e+016 -2.36946e-005 5.20449 120.776
0.0042 9.9245e+015 1.00095e+016 1.36203e-005 5.2058 63.8864
0.0043 9.87716e+015 1.00226e+016 2.32999e-005 5.19172 272.376
0.0044 9.9464e+015 9.86683e+015 -1.27486e-005 5.15132 331.96
0.0045 1.01021e+016 9.95175e+015 -2.40886e-005 5.12532 123.939
0.0046 1.00805e+016 1.00266e+016 -8.63896e-006 5.12653 -60.8756
0.0047 9.90274e+015 9.99454e+015 1.4708e-005 5.1375 -26.6032
0.0048 1.01437e+016 9.89593e+015 -3.96899e-005 5.13185 -167.677
0.0049 9.96648e+015 1.00645e+016 1.57089e-005 5.17103 -303.099
0.005 9.9381e+015 1.00574e+016 1.91129e-005 5.19247 -106.459
0.0051 1.01253e+016 1.01161e+016 -1.47198e-006 5.19233 -6.83982
0.0052 9.90767e+015 9.94891e+015 6.60699e-006 5.19384 22.1578
0.0053 1.00039e+016 9.98776e+015 -2.5786e-006 5.18789 44.9063
0.0054 9.9243e+015 9.89423e+015 -4.81832e-006 5.18486 3.13561
0.0055 9.93747e+015 1.00033e+016 1.05464e-005 5.18727 35.4822
0.0056 1.00192e+016 1.00462e+016 4.31298e-006 5.17776 119.394
0.0057 1.00966e+016 9.9699e+015 -2.02992e-005 5.16339 29.1185
0.0058 1.0031e+016 9.9913e+015 -6.36262e-006 5.17194 -121.442
0.0059 1.01393e+016 9.93171e+015 -3.32556e-005 5.18768 -345.168
0.006 1.00877e+016 1.01183e+016 4.90041e-006 5.24097 -505.292
0.0061 1.00384e+016 1.01249e+016 1.38468e-005 5.28874 -399.425
0.0062 9.87413e+015 9.97007e+015 1.53708e-005 5.32086 -234.432
0.0063 1.00622e+016 9.97171e+015 -1.44964e-005 5.33562 -229.494
0.0064 1.01968e+016 9.95198e+015 -3.92287e-005 5.36676 -532.882
0.0065 9.96154e+015 9.98258e+015 3.3697e-006 5.4422 -735.379
0.0066 9.89553e+015 9.90758e+015 1.93142e-006 5.51383 -705.444
0.0067 1.00119e+016 9.97122e+015 -6.51717e-006 5.58329 -731.34
0.0068 9.9822e+015 1.01677e+016 2.97276e-005 5.6601 -600.269
0.0069 9.97232e+015 9.97693e+015 7.37342e-007 5.70334 -428.233
0.007 1.00429e+016 1.00797e+016 5.88788e-006 5.74575 -390.82
0.0071 1.00591e+016 9.89506e+015 -2.62753e-005 5.7815 -505.949
0.0072 1.01155e+016 9.91462e+015 -3.21855e-005 5.84694 -836.08
0.0073 9.99419e+015 9.97277e+015 -3.43216e-006 5.94872 -1037.21
0.0074 9.89025e+015 1.00568e+016 2.66785e-005 6.05438 -905.942
0.0075 9.8811e+015 1.00052e+016 1.98797e-005 6.12991 -643.026
0.0076 1.00177e+016 1.00081e+016 -1.53632e-006 6.18299 -539.44
0.0077 1.0158e+016 1.00115e+016 -2.34613e-005 6.2378 -680.603
0.0078 9.89786e+015 1.01352e+016 3.80199e-005 6.31911 -598.39
0.0079 9.95752e+015 9.99838e+015 6.54677e-006 6.35748 -346.72
0.008 9.82341e+015 9.95039e+015 2.03449e-005 6.38845 -194.861
0.0081 9.88429e+015 9.99859e+015 1.83119e-005 6.39645 23.4352
0.0082 1.01172e+016 1.00068e+016 -1.76888e-005 6.38376 26.9538
0.0083 9.86216e+015 9.97629e+015 1.82871e-005 6.39106 30.3323
0.0084 1.0122e+016 1.00811e+016 -6.54455e-006 6.3777 96.643
0.0085 1.00358e+016 9.96624e+015 -1.11499e-005 6.37173 -3.27838
0.0086 9.91421e+015 9.91667e+015 3.94916e-007 6.37835 -64.0123
0.0087 9.88753e+015 9.89508e+015 1.21047e-006 6.38453 -54.9466
0.0088 9.93951e+015 9.84146e+015 -1.57092e-005 6.38934 -136.821
0.0089 9.85922e+015 1.00611e+016 3.23509e-005 6.41189 -42.8447
0.009 9.71812e+015 1.00363e+016 5.09748e-005 6.39791 427.699
0.0091 9.6584e+015 9.8853e+015 3.63541e-005 6.32635 920.85
0.0092 9.43474e+015 9.61503e+015 2.88855e-005 6.21374 1289.26
0.0093 8.98882e+015 9.3741e+015 6.17294e-005 6.0685 1800.97
0.0094 8.63198e+015 9.2455e+015 9.8296e-005 5.85355 2704.64
0.0095 7.83014e+015 8.49093e+015 0.000105869 5.52758 3857.57
0.0096 6.56846e+015 7.65783e+015 0.000174537 5.08203 5441.04
0.0097 5.09988e+015 6.90669e+015 0.000289483 4.43937 8061.38
0.0098 3.41605e+015 5.91398e+015 0.000400212 3.46976 11956.1
0.0099 1.77129e+015 5.23371e+015 0.00055474 2.04814 17348.8
0.01 8.44554e+014 5.06509e+015 0.000676204 0 20481.4
ZONE I=101 T=ZONE_007000
0 9.62859e+014 4.63697e+015 0.000588657 0 -18224.6
0.0001 1.91402e+015 4.72224e+015 0.000449926 1.82246 -15683.9
0.0002 3.53118e+015 5.53364e+015 0.00032083 3.13677 -11331.4
0.0003 4.91824e+015 6.46712e+015 0.000248157 4.08874 -8118.28
0.0004 6.14001e+015 7.34348e+015 0.000192816 4.76043 -5628.09
0.0005 7.14465e+015 8.13307e+015 0.000158363 5.21436 -3644.97
0.0006 8.20431e+015 8.57376e+015 5.91913e-005 5.48942 -2416.43
0.0007 8.8153e+015 9.15273e+015 5.40632e-005 5.69764 -1776.88
0.0008 9.26852e+015 9.50974e+015 3.86474e-005 5.8448 -1253.34
0.0009 9.36453e+015 9.85542e+015 7.86489e-005 5.94831 -590.958
0.001 9.81074e+015 9.91168e+015 1.61725e-005 5.96299 -55.4979
0.0011 9.74578e+015 9.94179e+015 3.14041e-005 5.95941 213.169
0.0012 9.90721e+015 1.00262e+016 1.90613e-005 5.92036 498.15
0.0013 9.95703e+015 9.92799e+015 -4.65226e-006 5.85978 579.518
0.0014 1.00288e+016 9.93885e+015 -1.44069e-005 5.80445 471.891
0.0015 9.90862e+015 9.9517e+015 6.90205e-006 5.7654 429.511
0.0016 1.00221e+016 9.98527e+015 -5.90668e-006 5.71855 435.132
0.0017 9.95714e+015 1.00681e+016 1.77819e-005 5.67837 502.191
0.0018 1.00125e+016 1.00434e+016 4.94772e-006 5.61811 630.547
0.0019 1.0064e+016 1.00756e+016 1.85657e-006 5.55227 668.971
0.002 9.83905e+015 1.00683e+016 3.67344e-005 5.48432 886.896
0.0021 1.00421e+016 9.8189e+015 -3.57531e-005 5.37489 892.437
0.0022 1.00288e+016 1.01598e+016 2.09926e-005 5.30583 809.084
0.0023 1.00564e+016 1.00026e+016 -8.61913e-006 5.21307 878.957
0.0024 1.00163e+016 9.77109e+015 -3.92818e-005 5.13004 608.459
0.0025 1.00263e+016 9.99696e+015 -4.70695e-006 5.09138 360.052
0.0026 1.00111e+016 9.90767e+015 -1.65719e-005 5.05803 239.89
0.0027 1.00938e+016 1.00025e+016 -1.46316e-005 5.0434 63.6829
0.0028 9.90186e+015 1.01201e+016 3.49723e-005 5.04529 178.548
0.0029 1.0021e+016 9.91977e+015 -1.62232e-005 5.00769 284.425
0.003 1.001e+016 1.01927e+016 2.92633e-005 4.98841 358.064
0.0031 9.93996e+015 9.94957e+015 1.53855e-006 4.93608 532.003
0.0032 1.01083e+016 9.83805e+015 -4.33028e-005 4.88201 296.158
0.0033 1.00538e+016 1.01701e+016 1.86426e-005 4.87685 156.901
0.0034 1.0195e+016 1.00196e+016 -2.81112e-005 4.85063 103.431
0.0035 9.96637e+015 9.91406e+015 -8.38009e-006 4.85616 -102.637
0.0036 1.00591e+016 1.00401e+016 -3.05469e-006 4.87116 -167.21
0.0037 1.00137e+016 9.96511e+015 -7.79171e-006 4.8896 -228.46
0.0038 1.00402e+016 1.01209e+016 1.29248e-005 4.91685 -199.473
0.0039 9.93884e+015 9.9695e+015 4.91217e-006 4.9295 -98.7468
0.004 9.99766e+015 9.98412e+015 -2.17022e-006 4.9366 -83.2629
0.0041 9.95052e+015 1.00535e+016 1.64947e-005 4.94615 -2.37209
0.0042 1.0009e+016 9.99305e+015 -2.56267e-006 4.93707 76.3025
0.0043 1.00848e+016 1.00281e+016 -9.09243e-006 4.93089 10.4856
0.0044 9.79459e+015 9.80154e+015 1.11322e-006 4.93497 -34.5734
0.0045 9.84279e+015 9.95625e+015 1.81786e-005 4.9378 74.3685
0.0046 1.02141e+016 1.00558e+016 -2.53619e-005 4.9201 33.8043
0.0047 1.00786e+016 1.00085e+016 -1.1245e-005 4.93104 -172.916
0.0048 9.95012e+015 9.92e+015 -4.82619e-006 4.95468 -263.671
0.0049 9.84294e+015 1.00281e+016 2.96706e-005 4.98378 -123.374
